bał	185
ック・	1340
-mó	496
-mí	256
-mé	5000
-mè	276
-mê	327
:də	176
-má	2493
-mà	289
/da	9397
-mâ	399
o:지	386
e r	2211870
08&	1899
 ה-	451
(°c	683
:ノー	330
i’m	521
i’s	205
hz 	8980
í-m	216
島 (	195
aïq	297
ot<	451
3|9	358
-my	1039
-mx	575
-mu	17070
-mt	461
қта	205
-mp	433
-ms	377
-mr	392
-mm	360
-ml	188
-mo	46139
-mn	434
-mi	36788
· b	2391
3|5	835
-me	44911
-md	201
-mg	380
-ma	117091
ot2	259
-mc	1175
-mb	487
r –	6951
3|1	4169
員#r	326
{m-	214
e [	9904
{m_	571
-m1	450
-m2	216
-m-	441
-m,	328
-m.	1169
-m)	527
ლუბ	181
r ‘	591
-m 	5220
eór	16383
{mu	596
ლურ	395
?us	684
?ur	352
{m}	1251
?ut	172
{me	3388
{mc	185
?un	418
{ma	10166
o:중	333
{mo	14284
]en	181
{mi	220
o:주	301
e «	42573
=cé	194
бив	203
биг	214
биа	386
биб	556
биз	290
бид	281
бик	501
бил	1594
бии	538
бий	596
био	1368
бин	1777
бит	3160
бир	1194
бис	708
биц	198
бич	351
w*)	1444
биш	245
бия	811
w* 	251
2ht	1147
eón	246452
биј	752
今日/	736
kło	313
kła	567
[bo	187
véc	223
véa	217909
vég	1192
véd	3074
vée	857
véj	244
ახა	287
véh	505
véi	199
vén	6185
véo	491
vél	18653
vém	673
vér	14792
vés	137271
o:존	345
otk	4285
vét	1403
véz	1977
otl	17213
3|i	2792
ota	1304288
otb	54278
vé 	8603
otc	4296
74年	339
vé.	273
vé,	732
3|a	15009
3|b	4167
nām	459
í--	271
o:전	323
:जे	214
o:정	190
o:제	846
j-z	179
.0-	628
.0,	1912
j-r	561
j-s	257
j-p	2656
roj	188874
j-t	340
j-j	273
j-k	247
rok	37596
j-n	474
špo	1324
j-l	298
j-m	344
j-b	406
j-c	254
špa	1297
j-f	291
レット	384
レッド	373
ott	290407
otv	1700
otw	1888
‘gr	305
j-8	177
roc	847788
j-2	659
j-3	223
j-1	1096
j-6	189
j-7	236
j-4	206
roe	161990
.0#	180
52n	189
j- 	204
.0"	407
博物館	257
>bi	932
>bo	1980
>bm	174
>bl	527
zło	1055
>bb	189
>ba	3241
ضاء	235
>be	1723
レック	226
>bu	759
ro}	259
iôn	213
ხელ	255
p),	6396
摩泽尔	694
p).	5426
p) 	34590
ხედ	454
p)#	281
ხეთ	172
.05	28702
p):	596
p);	311
p)<	239
roq	101219
ror	199403
тас	1748
тар	9973
тау	2894
тат	3965
тах	605
таф	520
тач	262
тац	1613
rot	654080
тая	1076
.00	275408
:พร	536
e æ	211
rov	823184
tzo	4954
2h0	193
тај	374
.02	31302
2h3	269
таў	407
2h2	576
מות	559
 ν 	172
מור	928
מוק	223
eó 	53486
מוע	233
מונ	1114
מוס	513
таб	1119
таг	1143
тав	3114
p)|	895
тад	2301
таз	315
6:2	11542
тай	2594
таи	347
тал	9206
так	2167
тан	15930
там	3620
тап	600
6:0	18637
4 }	318
txo	5676
6:7	185
ø |	219
6:6	221
מון	371
מול	315
6:5	9993
מוז	738
מוד	301
ριά	221
ριν	495
ριο	897
ρικ	1090
ρια	923
:if	1109
o:후	314
wko	410
মন্	178
“b”	294
ا گ	219
ا ک	797
lhä	380
lhã	1889
lhá	324
ριτ	189
ριφ	283
ρισ	1244
lhè	230
m·c	1487
lhö	232
lhõ	226
9r0	241
lhó	738
ا پ	269
 ～タ	282
.0n	234
м (	1757
.0i	228
lh 	1415
הדו	220
lh.	327
lh-	219
lh,	316
lh)	245
.0e	512
ا و	895
lh2	190
.0d	461
ا ل	852
ا م	979
ا ن	342
ا ه	191
ا ف	644
ا ك	477
м |	174
 κά	305
ا ر	474
ا س	710
ا ج	271
ا د	1915
ا ب	1386
 út	23899
ا ت	418
ا إ	171
ا ا	2162
o:호	389
{p_	463
{pa	35969
lhe	31499
lhd	270
lhc	344
эзі	187
lha	38370
lho	35893
{pi	314
{pl	4408
{pm	1383
lhi	5921
{po	1657
lhw	255
{pr	365
lht	3172
lhs	792
lhr	213
{p}	2135
lhy	355
 sú	12158
 sû	226
 sø	2205
 sü	4150
 sò	378
 só	230796
 sö	3299
 sô	497
e)|	1932
 sè	1577
 sé	56508
 sì	411
ro1	2268
 sâ	547
 sã	28274
 sà	331
 sá	101438
 sæ	403
 sä	1480
 så	482
3,8	9993
3,9	9315
3,4	11522
3,5	15949
3,6	10765
3,7	10557
3,0	13586
3,1	12761
3,2	12385
3,3	12727
ն մ	266
르크 	201
 κι	200
जन्	687
3, 	181765
e)f	177
je_	4295
 sª	210
e)i	177
пие	202
9°2	193
9°3	203
9°0	176
9°1	204
9°4	239
9°5	263
_mú	317
3,p	1125
3,q	8587
_má	4531
3,o	529
3,d	261
3,e	670
3,f	304
3,g	339
3,a	761
3,b	361
 sz	23042
otè	175
 sx	903
/ex	3763
αση	205
\sq	5195
 sr	47585
 ss	24510
 sp	490880
 sq	25938
 sv	31065
 sw	61278
 st	1953361
 su	7351027
/ek	488
/ej	444
o:해	226
/eh	309
 sn	42683
 so	3597918
/em	3054
/el	14313
 sb	5487
/eb	699
/ea	1323
 sa	3348339
/eg	401
/ef	598
 sd	12455
/ed	6198
 s^	318
 s_	846
:rf	176
k}\	337
 κυ	251
_m 	2870
o:한	205
o:하	673
 s:	491
 s;	218
 s8	349
 s=	602
 s2	2273
 s3	791
 s0	427
 s1	2275
 s6	508
jep	4644
 s4	847
 s5	420
 s(	552
 s)	1122
/e/	825
 s/	13746
/e-	433
 s-	5919
aa!	413
 s 	24259
/e 	297
 s&	578
 s'	1695
jew	9755
o:프	1074
_mv	185
_mu	14472
o:플	294
a2c	450
ασσ	223
_ma	324062
_mg	498
_me	146627
αστ	1013
_mi	47568
προ	865
_mo	4508
_mm	8396
y&d	233
y&f	172
ം:1	562
y&c	185
:기원	1394
y&n	1882
l96	221
je|	1074
y&s	189
6-j	209
ädt	1269
bo”	294
آلم	462
آلف	174
6-h	177
ún:	1736
尔卑斯	332
ädi	422
імб	189
פנה	176
,[h	2337
गित	340
ąze	226
o=5	4437
آلا	916
jed	39419
іме	940
آلب	533
jej	2847
e)2	213
jek	8341
قد 	1025
 sơ	366
=kl	226
ädg	177
jel	15573
:ib	4275
=kh	274
êu 	428
[ed	496
 sū	624
 ćo	248
o:푸	180
!dg	185
 sœ	263
アラン	189
a**	196
e)"	3703
 sō	2153
a* 	1800
 sı	455
k_p	189
 sĩ	254
e)(	471
كبي	173
a*s	265
 să	461
 sā	401
 są	363
.rj	237
.ri	6022
.rh	388
.ro	15620
.rn	172
.rm	219
.rc	517
.rb	302
o:포	460
k_r	2047
.rf	687
.re	17235
o}~	818
.ry	262
.rs	2180
.rp	288
.ru	8521
.rt	948
.s5	211
к. 	261
ニュー	1030
.r_	235
ाई 	339
סונ	179
ला)	219
.r.	18231
סור	251
.r 	451
e ō	1011
گلو	190
סוב	174
סוד	174
סוו	203
סול	272
o:페	501
¿le	491
.ré	241
r!"	630
r! 	2885
r!!	2053
r!.	225
áps	7078
r!,	291
ápt	1492
ápu	984
ápi	109338
ápo	20568
ápm	444
та{	210
ápa	6318
'3%	181
ápe	653
aat	21745
aav	14609
51年	300
aap	4076
та 	9696
та#	251
ンジャ	365
та)	4318
ì f	269
та-	2740
та,	472
ì |	199
:نق	315
áp 	369
ì s	179
:나라	891
:نه	275
o:파	736
<=5	1041
رچم	274
เยอ	178
কাউ	3058
o:티	214
وم‌	209
πλο	186
្នា	235
ux-	21045
o:틀	1240
কান	315
(3%	190
زول	172
কার	423
قدي	267
۱۲ 	206
wür	4736
wüs	426
قدم	2133
قدس	224
ητέ	221
:हि	197
o:트	371
:rò	172
—<f	218
(33	4318
ų d	182
+1)	3693
м п	667
м о	973
м н	490
м м	511
м л	254
м к	663
м и	1436
м д	481
м г	415
м в	772
м б	488
м а	2388
đá 	939
імі	645
(科雷	182
jeñ	1317
* r	232135
м я	175
"am	8534
ರ್ 	226
al7	432
м ч	172
м х	253
м ф	266
м у	188
м т	316
м с	854
м р	521
éé 	325
球錦標	201
5,8	8962
5,9	8491
5,2	10188
5,3	9039
5,0	17090
5,1	10082
5,6	9656
5,7	8893
5,4	9190
5,5	13573
 利用	359
5,-	1317
5, 	181358
jão	365
وئل	229
وئه	194
وئن	255
üzi	784
o:토	402
נבח	425
üze	541
üzy	616
ééd	256
伦特省	322
53s	190
k-c	1405
'44	184
5,p	1061
5,q	8708
5,o	545
5,b	359
5,a	799
5,f	329
5,g	329
5,d	286
5,e	675
1up	465
"wr	791
k-l	12999
"ww	222
عطي	171
m}}	1292
"wa	6673
gá,	420
"we	5900
m}{	473
"wh	22348
"wi	276379
"wo	3710
 śm	202
dv,	192
¡es	3677
¡ex	236
o:테	357
m}\	265
m}_	170
وئی	823
アメリ	1667
¡el	2337
¡en	701
m}(	179
gáv	565
gát	512
gás	4050
gár	4967
gán	38288
gám	1997
gál	10169
gák	190
üzü	245
gái	737
gáf	311
gád	889
gác	427
gáb	1102
ėjo	261
ėja	481
ウェス	183
:tr	70993
roń	235
ウェイ	363
ウェア	239
o:타	458
c.»	237
=12	43486
ウェー	625
o:키	286
кад	2429
=15	59234
ウェル	268
:非洲	186
dâm	250
=14	33413
8&m	378
ğul	1497
=do	5929
o:크	603
جنو	1080
у у	191
o:클	273
3fi	206
3ff	2705
ėjė	1378
3fe	2639
3fb	176
3fc	1404
zév	285
c.7	269
c.4	280
c.5	192
c.2	1153
c.3	545
zép	477
c.1	2180
jli	773
c.<	482
=16	36806
c.:	3462
c.;	3412
c.&	776
zég	313
zée	629
c."	1005
c.#	4276
c. 	255857
c..	6199
c./	240
c.,	32289
c.-	2472
zék	692
c.(	381
c.)	38950
3f;	915
3f8	401
3f9	273
3f6	778
3f7	257
3f4	356
3f5	454
3f2	694
3f3	2983
3f0	402
3f1	173
אשי	189
8&n	16354
ا (	1292
3f"	176
אשו	569
3f 	207
c.v	2666
c.w	1082
c.t	1319
c.u	2799
c.r	2453
c.s	7325
c.p	5430
=18	34753
σσε	207
c.|	2027
σσα	590
c.{	806
c.y	457
c.f	6551
c.g	3023
c.d	6114
c.e	8261
c.b	2483
c.c	19856
zé 	1635
c.a	7124
c.n	4649
c.o	3511
c.l	2018
c.m	3174
c.j	5363
c.k	786
c.h	2954
c.i	3815
0fa	428
v:ފ	173
v:މ	195
0fb	903
0fe	385
=1;	184
0ff	30566
0fi	377
 ισ	374
v:އ	321
ojt	1137
0fo	216
ело	4418
елн	392
елм	390
елл	5623
елк	476
ели	9315
еле	9693
елд	3553
елг	686
елв	234
елб	344
ела	5666
سلی	251
vub	361
t)»	375
:ij	490
2c.	199
e ا	256
0f 	314
洛{{	191
apı	505
0f1	990
0f0	55493
0f3	256
0f2	526
0f5	4480
0f4	1710
tz.	5650
0f6	886
0f8	5717
еля	864
елю	214
ель	18359
елы	427
елф	252
елу	998
елт	485
елс	798
 ιο	205
елі	1588
елё	502
ισκ	190
نکا	280
ьсе	182
ঞ্জ	287
айх	208
t)<	3727
t)=	691
トラン	687
n)s	1192
t):	2338
t);	721
ισμ	1050
トラー	199
t),	13496
t)-	446
t).	18182
t)/	192
t)(	258
t))	713
t)+	195
・ロッ	209
トラリ	337
t) 	73650
ری 	3183
t)#	2740
t)\	996
t)^	1063
rođ	2752
t)|	1184
t)}	990
t){	1157
t)t	211
 فا	1443
t)s	203
2°1	211
rf;	574
зъм	541
トライ	225
збі	470
t)d	194
t)e	357
نکو	270
t)a	195
t)c	258
وگا	295
apx	714
apy	4782
ap|	1378
px|	452830
apr	332438
aps	257841
app	108005
pxp	2848
,-4	1268
apw	2812
pxu	11244
apu	112969
apj	1654
apk	1727
aph	96601
api	456960
pxo	446
pxn	571
apl	145486
apm	5280
pxc	2908
apc	7312
pxa	2568
apa	1551933
apf	3469
pxf	519
pxe	1806
ape	414680
jüd	258
ок 	5453
ap_	27527
px]	894
ap]	240
jül	334
ок)	309
jün	457
ок-	363
 đả	357
jür	3462
cr&	194
ap:	14772
px:	695
px9	773
ರ್ಗ	588
px?	6771
ap<	234
px<	15967
ap2	1376
px2	3786
px1	2547
ap1	565
px7	186
px5	538
px4	524
m c	98089
px)	1457
ap)	5865
ap.	21792
ap/	1583
ap,	5543
ap-	10413
ap"	1571
px"	45963
ap 	107739
px 	444963
px&	3690
ap%	316
2°5	200
cr.	2513
n:২	171
وگو	292
cr/	1860
rf-	1111
دوز	216
rf,	5530
6 с	205
)(o	177
apú	5189
apü	378
apò	174
apó	110818
apè	226
apé	11259
امه	741
امن	627
امل	404
امي	945
apá	11729
apä	194
u<l	172
 α,	338
امپ	406
u<b	1595
ு வ	188
:आर	179
94–	1762
カップ	777
cp-	959
tk)	203
– í	182
امس	310
امر	704
政治家	250
கிப	512
امع	814
கிய	238
r)m	197
கிர	263
اما	2849
าติ	1083
ოპი	221
امت	248
jań	219
امب	1200
0 –	8881
αιν	545
ñec	10132
ouè	424
ñee	397
ñed	9157
ويس	561
0 —	4801
ñei	1850
ñej	1025
ñem	527
ñel	812
0 “	267
ñeq	527
 죽음	1884
ñes	4348
ñer	62985
ñet	7257
ñey	572
ويد	255
ñez	44687
وية	801
ويت	295
а г	4073
а в	7962
а б	5256
а а	5402
а з	3447
а ж	796
а е	1678
а д	5110
а л	6386
а к	9704
а й	192
а и	4013
а п	9892
а о	5424
а н	10805
а м	6682
0 •	2693
로스 	191
soa	20233
ñe 	3157
олы	738
а і	981
rfr	2894
."w	494
а ј	467
ñe,	493
ñe.	272
司#r	242
а т	5248
а с	9433
а р	4978
а ч	1327
а ц	834
а х	1558
а ф	3070
kvc	183
."t	1421
а я	428
а ю	406
а э	427
rfu	12482
."j	462
cru	286185
ويل	930
($d	1902
ويك	575
ويو	403
δημ	610
ouk	9134
ouj	4137
oui	73955
ouh	5272
ouo	536
oun	1104501
oum	11967
oul	124475
ouc	40174
oub	67506
oua	24585
புக	853
oug	95511
ouf	7844
oue	23466
oud	34426
ou{	338
ouz	15951
ouy	6371
oux	23901
3}{	684
l01	941
ou|	1069
ous	220771
our	498202
ouq	3255
oup	58352
ouw	4767
ouv	46138
out	237110
rfc	2349
crc	4936
qu’	371
ş s	187
の国旗	221
3}\	371
ou_	181
."e	1532
)(3	204
crf	213
دم 	1819
o=u	1665
0 €	3228
ליפ	580
72f	195
ou)	3247
ליק	558
לינ	691
ליס	442
ou-	7216
ou,	12195
ou#	1077
ou"	9960
ou!	881
ou 	106531
ou'	7237
ליש	285
לית	528
3} 	1330
ou;	196
ou:	711
kvo	882
ou?	846
ou<	294
კლე	184
o=t	8962
руа	1347
cri	1194972
crn	1067
72a	200
2° 	7300
cro	369442
ליה	705
ליו	667
ליז	329
ליא	627
ליב	301
ליג	283
ליל	336
לים	1026
לימ	714
לין	454
ליט	751
ליי	907
:dv	1590
ァン・	420
í.)	181
í.-	250
í..	1356
í. 	28570
í."	227
!eq	6008
!ep	268
!es	4440
hổ 	180
!et	235
!ev	327
!ec	342
-d’	985
!ed	906
:di	98392
!em	424
!el	648
alè	3424
!en	1235
ógu	266
+te	375
cp:	206
ógi	217652
!e!	259
0 →	221
ógo	1282
لسط	276
ouš	297
ógn	1540
cāy	966
5bf	186
لست	427
ルイス	358
5bb	193
5bc	194
لسا	429
5bi	490
5bj	255
5bk	187
ас,	519
5b_	240
e* 	1548
ولي	2192
v:л	305
v:к	2446
v:и	220
v:п	486
ولى	201
v:н	230
v:м	490
v:г	274
v:в	340
v:б	356
v:а	693
v:д	213
5b4	1964
・ホー	254
v:ш	408
5b0	304
5b1	249
5b2	205
5b3	175
v:у	225
v:т	500
v:с	522
v:р	256
v:ч	223
v:х	288
zko	7455
5b 	658
5b.	317
5b)	176
ター 	300
soo	9109
ouč	198
 ι 	201
16.	45542
لسي	435
لسو	748
لسن	201
لسل	670
(芒什	330
קאנ	220
لسف	273
son	2215284
ยอร	228
ел-	212
ం:1	985
/4)	825
n)\	206
ел 	3170
وي 	295
/4-	207
/4.	864
:ελ	260
:εθ	466
/4/	1702
2bo	190
#vo	284
2bi	262
#vi	815
но#	197
2be	746
#ve	412
2bc	192
2bb	259
2ba	523
#va	748
p] 	1367
16)	23905
:կա	7324
p],	2496
p].	315
:επ	541
72%	4087
:ευ	345
ột 	218
#v=	4927
ەکا	175
2b6	651
2b5	814
2b4	953
2b3	308
2b2	851
2b1	444
2b0	276
2b.	374
2b-	172
2b,	256
2b)	384
72/	1477
0,h	178
2b 	1224
o?”	204
sás	1095
sou	203804
/41	1432
726	10844
727	12285
sáv	324
전 4	289
전 3	252
/46	1035
전 1	302
722	17054
/47	1208
دما	415
16%	9702
оле	6441
олж	190
:կո	263
دمو	231
o=k	3696
олк	929
圣皮耶	170
72=	3453
олм	413
0′ 	857
72;	2984
оло	13875
rpp	2203
rps	11170
rpr	195533
rpu	33456
rpt	1953
rpw	215
.-1	878
cxx	617
cx}	208
rpa	44116
rpc	1795
cxc	450
cxd	715
rpd	595
rpg	3308
rpf	1046
rpi	51226
rph	36111
rpk	323
rpm	5809
rpl	15687
rpo	301603
rpn	455
(9 	3974
73 	62985
73#	371
73"	388
73%	3647
73'	587
73&	1138
73)	30475
(9)	3541
73-	12417
73,	17472
73/	1751
73.	19726
731	12615
730	15275
733	11517
ока	3102
735	11643
734	11706
оке	1461
736	10941
окл	1147
окк	1015
о-м	650
оки	2935
73=	1264
око	3022
о-и	308
оку	1622
окт	1258
окс	2178
окр	13966
о-т	715
.-s	901
.-p	11480
о-с	1009
rp:	2455
.-x	175
.-y	432
cx 	774
rp 	14005
.-d	685
.-e	889
.-b	536
окі	294
.-a	707
rp)	1017
.-o	303
.-l	1589
.-m	1146
rp-	1163
rp,	2627
rp/	1097
rp.	3306
73a	302
:ภู	202
73c	837
73b	186
73d	195
73|	8907
:सु	188
rpó	2798
मधी	1309
:से	264
rpú	1075
:स्	668
rpá	1111
c{-	294
r3.	366
rpé	708
rpè	196
ών)	174
rpí	939
لس 	431
ولا	2988
رزا	175
crà	937
73°	240
(9º	181
73º	327
{\e	352
:सं	278
crê	457
övp	170
crè	1157
:सन	2627
ィー・	177
f7d	176
rfí	1129
:सि	327
:सा	1183
tc|	348
tcz	209
tcy	3919
168	42822
tct	292
tcu	1557
tcr	1990
tcs	914
tcp	2146
f7a	206
tcn	987
tco	16739
tcl	3342
tcm	2334
tck	919
tch	160036
tci	1388
ریچ	189
tcg	408
tcd	584
tce	2000
tcc	936
tca	13197
tc_	1912
а 1	1501
尼亞州	373
สเป	238
ómu	3406
ómp	4900
ómo	57715
ómn	1954
(но	693
óml	211
(ни	329
ómi	189959
ریک	2210
(не	473
óme	133447
а (	17662
(на	1058
ómb	1368
óma	13762
(нь	258
tc=	745
tc:	289
tc;	436
tc2	530
tc0	820
tc1	315
tc.	76479
tc/	366
tc,	3935
tc-	111217
tc+	7079
tc)	298483
tc 	31705
ریہ	199
ègn	1350
а |	345
а i	512
ld”	259
óm 	310
qed	340
v:č	178
ும்	347
qem	248
qel	335
qen	436
qeq	296
qes	242
rqu	714085
qeu	467
tcé	3867
5}}	2196
63年	288
5}{	262
:克里	297
¡cl	174
roș	203
ریش	406
ریز	371
ریس	909
ریخ	942
رید	901
 ασ	247
ریت	971
ریب	195
а «	719
ریا	2258
:พ.	3454
qe 	499
5} 	482
c{x	895
زب 	431
ریو	687
руг	9869
رین	1547
ریه	423
ریل	518
ریم	358
ریق	349
דגל	457
(סר	481
ězd	424
c{d	2279
v:š	252
олғ	1625
v:ž	180
ոն 	572
לי 	1024
’ne	391
c{b	513
eđu	318
m.ª	336
rqo	192
िका	509
é: 	2897
eé 	1634
#mi	1359
#me	1131
― s	197
#ma	3004
:ペル	226
#my	206
#mu	578
― e	257
mèn	1942
’n 	2363
mèl	171
สเต	529
کرو	574
کره	193
2a%	181
v:é	544
v:ç	285
руд	1467
ุตบ	552
v:ä	197
ավա	562
f č	297
v:ö	472
莱{{	310
m.:	17333
m.;	2719
m.<	365
?sh	179
m.0	215
m.1	1081
m.2	385
m.3	229
瓦雷省	171
m.7	309
m.(	234
m.)	6065
m.,	11051
m.-	771
m..	2345
m./	177
m. 	233909
m."	714
m.&	285
v:.	566
g6,	305
دشا	173
g6 	760
v: 	7239
g6%	273
v:9	576
v:8	565
v:3	863
v:2	2084
v:1	7713
ių 	1195
v:7	565
v:6	571
v:5	567
v:4	703
адя	224
m.{	447
m.|	490
dvb	2026
m.p	5436
m.r	1267
m.s	5270
m.t	5056
m.u	2025
m.v	1474
m.w	1153
m.h	2781
m.i	1894
m.j	5261
m.k	1460
m.l	1336
m.m	19121
m.n	2750
m.o	2880
m.a	23560
m.b	4300
m.c	10432
m.d	3113
m.e	6996
m.f	1365
m.g	1755
v:k	68866
v:j	8208
v:i	5051
v:h	8805
v:o	4418
v:n	7018
v:m	19315
v:l	14359
v:c	14478
v:b	15590
v:a	17985
v:g	9967
v:f	9782
v:e	7379
v:d	9765
v:z	1314
v:y	1208
ام 	2960
v:s	25899
v:r	13090
v:q	591
v:p	13745
v:w	4211
v:v	8515
v:u	2598
v:t	13282
»#r	641
მერ	523
адт	198
მეტ	351
 po	8456096
l’u	563
l’s	690
*69	5738
4ne	343
l’e	2104
4ng	220
4nf	190
4na	307
l’a	4128
4nc	259
4nb	185
l’o	1263
l’h	1214
l’i	1405
بخش	248
r] 	1629
ントン	577
ント・	522
r].	276
r],	518
рх 	192
4n5	263
4n4	256
4n7	283
4n6	275
4n1	280
4n0	213
4n3	203
4n2	319
4n9	195
4n8	201
o:성	171
l’ 	514
4n 	182
l’,	188
ントニ	260
নসি	192
l’)	248
لب 	285
хач	177
لب:	1733
смі	284
ть)	922
i' 	1311
i'.	191
i',	379
ть 	2024
9??	548
сми	772
сме	1280
 রা	206
сма	1039
:ök	238
i'v	2510
i's	3377
m;f	5880
:öz	184
i'd	687
i'a	1358
:ös	738
:ör	403
i'm	12237
i'l	3370
i'i	602
адк	378
05,	45909
05-	84715
05.	68404
05/	24264
!37	370
05)	71248
txi	4666
!34	363
05%	6072
txe	8071
05'	499
05 	182247
05!	271
05"	1398
05#	1172
05<	1069
05=	31634
!3!	641
!3 	191
058	10449
059	9873
05:	24451
05;	2066
054	11660
055	14385
056	11498
txt	10150
050	21428
051	14295
052	13946
053	10785
:أل	1302
:أم	408
:أن	1127
:أف	387
ам 	2271
ам-	253
:أو	1195
•&n	845
:أي	215
θνό	224
டுத	181
z:م	468
z:ل	173
z:ك	262
z:ق	443
z:ف	170
05l	174
tx.	2167
tx-	314
tx,	448
05h	403
05i	861
tx)	172
05d	497
05e	2122
05f	275
:أد	324
:أب	510
05a	1494
05b	874
tx 	2670
05|	14303
05}	344
z:ج	292
nôm	473
z:ت	1631
:أس	416
z:ا	949
05v	841
05p	765
l/8	172
05s	237
ะรา	255
05_	809
txí	269
ьны	6139
ьня	472
[es	1419
 σ 	414
*65	6188
05º	509
05°	360
ьні	1478
b(i	188
िको	207
[en	372
hé,	1599
yuj	1413
شان	742
شاه	474
شال	179
شام	248
ंग्	319
شار	1334
ंगा	252
87:	3948
شاب	390
 ‘g	602
)18	416
िकी	234
子) 	176
िके	173
)1:	482
ケット	945
ьни	1961
876	24521
л, 	1293
ьно	1861
|jp	446
ьна	2573
×α£	359
ьне	788
ryo	23994
طول	523
(sã	1531
4 е	674
(sá	1070
4 г	2387
4 в	177
v_r	777
v_s	702
2(1	1775
|ju	54011
2(3	542
(sé	1519
a’a	365
2(4	400
(sí	4046
 σκ	327
(só	4572
v_f	960
 σι	212
ラード	182
 σο	428
v_b	182
v_c	2422
v_l	1051
v_m	1137
 σα	484
v_h	1022
v_i	348
(sü	269
v_k	432
87.	24647
smü	406
ho3	908
dsø	173
87/	2283
v_\	293
smó	4249
smí	1831
|jj	315
smé	2577
små	757
smä	811
smã	258
má;	280
smá	9288
a’,	1007
a’.	759
a’)	1616
v_1	14724
v_2	1979
v_3	1103
fav	127390
2(p	619
2(s	245
a’ 	1826
2(v	178
|ja	25893
g].	316
2(o	215
g],	1007
2(c	260
g] 	1086
νωσ	190
コンテ	293
ds»	906
 σύ	229
|je	9985
 σπ	186
l/e	3675
:프랑	580
 στ	1957
 συ	571
طوط	226
طور	429
4 с	203
(sb	855
(sc	12097
(sa	67909
(sf	891
(sg	975
(sd	1931
(se	83252
(sj	811
(sk	2405
(sh	8227
(si	65170
(sn	1741
(so	40415
(sl	2214
(sm	2661
(sr	2021
(ss	3793
(sp	12073
(sq	532
(sv	1580
(sw	2933
(st	23452
(su	39126
(sz	929
(sy	2410
ds|	1516
ds}	231
dsz	778
ds{	775
smy	3195
dsy	1819
dsv	2098
dsw	3150
smu	19771
smt	961
sms	5962
dss	3658
dsp	5788
smp	1040
smo	977298
smn	543
dsl	8979
dsm	6026
dsj	943
dsk	10633
(吉伦	318
dsi	6225
smg	4759
dsg	743
sme	57651
smd	261
dsb	5703
dsc	15776
sma	305715
dsa	12476
ォン・	622
(s 	458
k4%	269
(s)	25378
(s.	5355
(s/	333
(s,	245
(s-	921
(s2	172
(s0	205
(s1	332
i:ş	197
ds?	218
ds<	895
ds=	1657
ds:	20114
sm:	1970
sm3	637
ds3	426
ds1	1106
ds.	63236
sm.	7954
ds,	32599
ds-	7976
sm)	1725
ds)	11816
ds&	265
ds'	1113
ds"	5310
sm"	900
ds 	138486
sm 	18896
д{{	324
شير	303
罗{{	242
z:к	463
so,	169087
شين	275
شيو	175
&ed	171
36"	781
ンク・	208
జనన	244
i:å	324
i:ç	396
մեր	446
i:é	525
i:ö	409
i:ø	443
phố	566
i:ü	560
ляк	602
лян	1518
лям	1189
ляг	175
حيا	251
რტა	263
o* 	895
რტი	458
i: 	50107
ść 	896
иа:	172
ść)	278
i:.	644
i:1	29197
i:2	5715
i:3	2078
i:4	2061
i:5	1692
i:6	1767
i:7	1657
i:8	1736
i:9	1909
d46	216
|j.	1316
पुर	927
حية	237
qır	219
|j 	197
i:a	34017
i:b	29461
i:c	27440
i:d	18585
i:e	13369
i:f	23349
i:g	15958
i:h	17022
i:i	10259
i:j	10344
i:k	26865
i:l	46692
i:m	37999
i:n	14891
i:o	8760
i:p	31829
i:q	4665
i:r	14554
i:s	46359
i:t	45400
i:u	5821
i:v	14267
i:w	8635
ляс	428
ляр	730
i:z	1812
87a	490
лях	215
:독일	480
ляц	363
né)	573
né.	1211
né,	2693
né-	2194
né#	600
épè	452
épé	401
épí	176
né:	211
йке	215
36=	5907
'nu	508
'ny	276
'na	1368
ίας	2561
'nd	854
'ne	6190
'ni	1346
u:d	7465
'no	1387
néh	329
néi	2543
nén	7609
néo	976
nél	3288
ném	4830
néb	1057
néc	6451
ίαν	201
néa	1855
néf	3533
+me	681
néd	11589
née	12049
néz	810
nér	18510
nés	94311
nép	599
név	2876
–in	294
nét	49178
néu	1041
:of	3287
+mo	412
'n 	3737
'n'	3190
'n,	406
épc	180
co–	341
épa	44026
co—	728
épe	5435
co’	503
éph	4532
épi	12838
co”	3843
épo	145029
épl	5190
zl1	221
épr	822
éps	660
+mi	392
épt	26230
épu	2669
գրա	192
épy	376
υμπ	460
α, 	1356
:ウル	251
тьи	193
00년	291
тье	759
+mu	283
지도 	393
 hả	212
 hạ	307
şi 	714
ép 	342
 hồ	384
тьє	535
يق 	199
dhā	213
тья	929
[za	294
 họ	1416
тьс	199
şir	611
şin	467
şim	449
şil	586
şik	1226
=vi	10755
უდა	178
eér	277
25+	192
25(	616
25)	24545
25.	36860
25/	6649
25,	25312
25-	21812
25"	8321
25#	328
25 	217933
25&	4344
25'	1075
u:c	16203
25%	26852
25:	4139
25;	1112
258	20923
259	17501
365	15871
25<	641
25=	2526
252	20921
253	20233
250	156268
251	19907
256	21724
257	18411
254	19020
255	21646
tāt	190
شي 	186
류:기	1014
tār	273
ομά	244
dhá	174
